destination_unit_id,destination_name,analysis_anchor,donor_municipality_bfs_id,donor_municipality_name,donor_resort_listing_count,known_magic_exposure_from_resolved_links,same_as_treated_outcome_scope,minimum_resort_point_distance_km,within_15km,within_30km,within_50km,observed_pre_months,observed_post_months,has_36_observed_pre_months,has_24_observed_post_months,provisional_donor_30km_36pre,unresolved_membership_contamination_cleared,time_varying_confounders_available,causal_control_approved,screening_note
axalp,Axalp,2022-05-01,3847,Val Müstair,1,False,False,174.822,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,3851,Davos,5,False,False,134.031,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,3871,Klosters,1,False,False,140.434,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,3901,Chur,2,False,False,118.272,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,3921,Arosa,1,False,False,123.147,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,3981,Breil/Brigels,1,False,False,79.216,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,3986,Tujetsch,2,False,False,51.301,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,5407,Leysin,1,False,False,88.267,False,False,False,110,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,5409,Ollon,1,True,False,86.586,False,False,False,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,5411,Ormont-Dessus,1,False,False,80.423,False,False,False,110,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,5552,Bullet,1,True,False,116.147,False,False,False,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,5872,Le Chenit,1,True,False,137.611,False,False,False,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,5886,Montreux,1,False,False,89.337,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,5892,Blonay - Saint-Légier,1,True,False,89.404,False,False,False,4,47,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6024,Nendaz,2,False,False,78.641,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6034,Orsières,2,False,False,104.779,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6037,Val de Bagnes,2,False,False,90.265,False,False,False,16,47,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6077,Goms,1,False,False,30.039,False,False,True,62,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6083,Evolène,3,True,False,79.224,False,False,False,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6252,Anniviers,2,True,False,62.143,False,False,False,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6253,Crans-Montana,1,True,False,60.114,False,False,False,64,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6290,Saas-Fee,1,True,False,70.004,False,False,False,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6291,Saas-Grund,1,False,False,64.139,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6300,Zermatt,1,False,False,80.137,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
axalp,Axalp,2022-05-01,6421,La Chaux-de-Fonds,2,False,False,99.415,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,355,Köniz,1,False,False,36.208,False,False,True,122,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,561,Adelboden,2,False,False,43.004,False,False,True,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,562,Aeschi bei Spiez,1,False,False,21.541,False,True,True,124,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,567,Reichenbach im Kandertal,2,True,False,23.395,False,True,True,122,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,571,Beatenberg,1,False,False,14.448,True,True,True,124,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,573,Brienz (BE),1,True,False,15.765,False,True,True,124,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,576,Grindelwald,1,False,False,21.985,False,True,True,124,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,584,Lauterbrunnen,1,False,False,27.351,False,True,True,124,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,762,Diemtigen,3,True,False,31.885,False,False,True,123,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,783,Hasliberg,1,True,False,26.907,False,True,True,122,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,784,Innertkirchen,1,False,False,36.102,False,False,True,122,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,792,Lenk,1,False,False,53.076,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,843,Saanen,1,True,False,55.787,False,False,False,124,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,906,Schangnau,1,True,True,0.0,True,True,True,122,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,938,Sigriswil,1,True,False,13.755,True,True,True,124,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1202,Andermatt,1,False,False,58.879,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1301,Einsiedeln,3,False,False,74.197,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1331,Küssnacht (SZ),1,False,False,52.819,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1366,Morschach,1,False,False,61.598,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1372,Schwyz,2,False,False,64.859,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1402,Engelberg,1,False,False,39.819,False,False,True,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1407,Sarnen,1,False,False,20.148,False,True,True,124,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1501,Beckenried,1,True,False,47.344,False,False,True,122,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1630,Glarus Nord,2,False,False,96.433,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1631,Glarus Süd,2,False,False,85.367,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,1709,Unterägeri,1,False,False,61.973,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,2125,Bulle,1,False,False,66.833,False,False,False,122,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,2135,Gruyères,1,True,False,72.017,False,False,False,122,35,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,2299,Plaffeien,1,False,False,47.027,False,False,True,122,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
bumbach,Bumbach,2023-05-01,3022,Gais,1,False,False,134.301,False,False,False,124,35,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
